Time (s),Signal
117.61176117611761,25.98902236569646
117.67176717671767,29.52774508787788
117.73177317731773,29.382033194639682
117.79177917791779,31.361236737525296
117.85178517851784,27.73768858384579
117.91179117911791,26.634148148548515
117.97179717971797,28.128468603396996
118.03180318031804,30.266204573269707
118.09180918091809,30.50533428808461
118.15181518151815,25.711868220168363
118.21182118211821,27.00170317496321
118.27182718271827,27.930817037235425
118.33183318331834,26.52591552943287
118.39183918391839,26.915329455232115
118.45184518451845,27.247845930293632
118.51185118511852,30.6948806472994
118.57185718571857,26.5651292455196
118.63186318631863,30.812409864926025
118.6918691869187,27.711836374205593
118.75187518751875,27.259423486677342
118.8118811881188,28.219103626183053
118.87188718871887,25.984839722193893
118.93189318931893,27.03217465626927
118.991899189919,28.684221595690524
119.05190519051905,24.818311840350457
119.1119111911191,25.88840983661157
119.17191719171917,30.297243697417183
119.23192319231923,26.058891155302582
119.2919291929193,27.992373246824524
119.35193519351935,25.946222211940178
119.41194119411941,31.680082937562915
119.47194719471948,30.987898534191807
119.53195319531953,26.835597634979557
119.59195919591959,29.754668314523194
119.65196519651965,26.909623182557542
119.71197119711971,30.407857920104153
119.77197719771976,28.315285240452713
119.83198319831983,26.237978353624907
119.89198919891989,29.839024652018377
119.95199519951996,29.13183180723913
120.01200120012001,27.18248918520585
120.07200720072007,25.86604229236145
120.13201320132013,27.69598442556349
120.19201920192019,28.035502526938966
120.25202520252026,26.467391691775813
120.31203120312031,25.91399666785219
120.37203720372037,27.590535502255147
120.43204320432044,24.078761468172587
120.49204920492049,28.479131303406668
120.55205520552055,27.464113546431808
120.61206120612061,24.95664873655733
120.67206720672067,26.49307586987598
120.73207320732072,28.016318560865205
120.79207920792079,26.81586372440637
120.85208520852085,27.736692002167334
120.91209120912092,29.4965603597569
120.97209720972097,27.30776436898911
121.03210321032103,30.520915854233397
121.0921092109211,27.632238612210394
121.15211521152115,29.26355994269455
121.21212121212122,29.836475124020772
121.27212721272127,26.944351951423773
121.33213321332133,31.486329295473215
121.3921392139214,28.4195261108784
121.45214521452145,25.582470049721536
121.5121512151215,26.4044374466818
121.57215721572157,26.598798290665282
121.63216321632163,27.587801877623928
121.69216921692168,27.43648341222766
121.75217521752175,25.085201536345526
121.81218121812181,28.3591994374769
121.87218721872188,30.81148918701235
121.93219321932193,29.42887114232588
121.99219921992199,30.129829920122308
122.05220522052205,26.216537674286357
122.11221122112211,26.661151791596392
122.17221722172218,26.35431256597402
122.23222322232223,29.349472871010306
122.29222922292229,24.81080726875698
122.35223522352236,31.2475534199529
122.41224122412241,24.981251837479075
122.47224722472247,24.196727746042107
122.53225322532253,25.666604379731456
122.59225922592259,27.418397881750266
122.65226522652264,24.83685309355056
122.71227122712271,24.613242693111612
122.77227722772277,29.97591772504249
122.83228322832284,27.07851473446109
122.89228922892289,25.362895451106912
122.95229522952295,27.768442555705313
123.01230123012301,26.49985801690481
123.07230723072307,29.338830597248815
123.13231323132314,29.155011143544844
123.1923192319232,30.010150883995664
123.25232523252325,30.150385197795107
123.31233123312332,26.23264899604253
123.37233723372337,26.205940801281606
123.43234323432343,27.567853847819425
123.4923492349235,26.894943544023075
123.55235523552355,26.859635891241822
123.6123612361236,26.883689841939603
123.67236723672367,27.154434798140265
123.73237323732373,28.569446260225533
123.7923792379238,30.212854192628754
123.85238523852385,30.561684491438164
123.9123912391239,26.73664548918239
123.97239723972397,30.731365852781288
124.03240324032403,31.52812454885538
124.0924092409241,25.509651778142505
124.15241524152415,30.24439864855498
124.21242124212421,28.402244711950583
124.27242724272428,25.562733570204973
124.33243324332433,29.233496592828782
124.39243924392439,30.90803677761081
124.45244524452445,29.062835779765052
124.51245124512451,27.81365936877898
124.57245724572456,28.62261444850712
124.63246324632463,32.11753800218636
124.69246924692469,28.56848552508951
124.75247524752476,28.892167045215704
124.81248124812481,27.460003727145008
124.87248724872487,31.523256356897225
124.93249324932493,25.62122809833429
124.99249924992499,30.41686032122599
125.05250525052506,25.798518847071332
125.11251125112511,29.405030960080047
125.17251725172517,27.87860553188943
125.23252325232524,26.25228510424082
125.29252925292529,31.852454951461468
125.35253525352535,28.575037239942358
125.41254125412541,25.349613040910366
125.47254725472547,28.431618955306252
125.53255325532552,24.640868637625257
125.5925592559256,27.308355409369625
125.65256525652565,30.693751955088707
125.71257125712572,27.89814985714253
125.77257725772577,26.45310864068491
125.83258325832583,27.669579782399406
125.8925892589259,30.037324919004345
125.95259525952595,30.57864646464178
126.01260126012602,28.606615137944498
126.07260726072607,27.571898474803334
126.13261326132613,29.352525465569883
126.1926192619262,26.810426662836527
126.25262526252625,29.824823219474016
126.3126312631263,26.720508993697322
126.37263726372638,26.824246037882084
126.43264326432643,29.495980272384983
126.49264926492648,30.54708773065701
126.55265526552655,27.944272049471667
126.61266126612661,31.788424498764666
126.67266726672668,30.916325202478493
126.73267326732673,28.407627935926772
126.79267926792679,27.93494618834685
126.85268526852686,29.323459636780946
126.91269126912691,27.077575673742622
126.97269726972698,32.86981449630567
127.03270327032703,29.82952785804364
127.09270927092709,31.95084277956304
127.15271527152716,27.365120849488342
127.21272127212721,32.25213862934674
127.27272727272727,29.02604969291276
127.33273327332734,31.23249683185119
127.39273927392739,31.24858559034699
127.45274527452744,31.903182084633766
127.51275127512751,30.768266609691757
127.57275727572757,28.839742998510015
127.63276327632764,30.263877148378654
127.69276927692769,28.324557579818126
127.75277527752775,28.695143748694402
127.81278127812782,29.729552315226474
127.87278727872787,25.726942939416965
127.93279327932794,31.317005864568664
127.992799279928,27.968884265298755
128.05280528052805,26.43637246438117
128.1128112811281,28.52874608750667
128.17281728172816,31.110501146228845
128.23282328232824,29.14056838082959
128.2928292829283,25.907794383975855
128.35283528352835,32.82015021444049
128.4128412841284,28.599668352925537
128.47284728472846,26.29034944280076
128.53285328532854,27.289450880446054
128.5928592859286,25.65536457957848
128.65286528652865,30.962264793556823
128.7128712871287,26.923103791382033
128.77287728772876,27.205994598963784
128.83288328832884,34.527018683327384
128.8928892889289,28.505229235717213
128.95289528952895,28.242582301064616
129.012901290129,30.155790603745924
129.07290729072906,25.310379024388517
129.13291329132915,31.857762502324498
129.1929192919292,28.791273088106326
129.25292529252926,30.519156563077942
129.3129312931293,29.31080944753832
129.37293729372936,30.98247767705117
129.43294329432942,28.24792511037985
129.4929492949295,29.914561225989605
129.55295529552956,33.439375461170165
129.6129612961296,25.900366757386074
129.67296729672967,34.89465684601425
129.73297329732972,31.46642353246471
129.7929792979298,28.781709000337496
129.85298529852986,26.545065199140886
129.9129912991299,25.94604526310365
129.97299729972997,27.028488037933684
130.03300330033002,30.36062110312477
130.09300930093008,28.652393061520037
130.15301530153016,30.242265962055132
130.21302130213022,30.93688308485307
130.27302730273027,30.247882294703018
130.33303330333032,26.456687369316718
130.39303930393038,29.85016750017783
130.45304530453046,29.773898245268946
130.51305130513052,26.628626988231115
130.57305730573057,24.87489609020347
130.63306330633063,29.869287703466384
130.69306930693068,29.816272903286603
130.75307530753076,29.00483232638682
130.81308130813082,28.187414320353913
130.87308730873087,25.08254584179342
130.93309330933093,29.74664752193138
130.99309930993098,30.22883144409359
131.05310531053107,29.37836682443321
131.11311131113112,31.941354393531043
131.17311731173118,27.86808984544765
131.23312331233123,29.675061129406547
131.29312931293128,30.621074818798746
131.35313531353134,31.258030045347514
131.41314131413142,28.191015654855736
131.47314731473148,29.401458308935954
131.53315331533153,30.919056442864804
131.5931593159316,29.083866316038012
131.65316531653164,32.68772287931914
131.71317131713172,27.13544963858722
131.77317731773178,30.073610121214465
131.83318331833183,30.142373376575343
131.8931893189319,27.210648368064174
131.95319531953194,29.817364978452964
132.013201320132,29.236748841156018
132.07320732073208,29.085348119441335
132.13321332133214,27.325369052407595
132.1932193219322,28.638339686877814
132.25322532253224,31.7310601214328
132.3132313231323,30.468462629933217
132.37323732373238,24.3282646198096
132.43324332433244,29.840140735886706
132.4932493249325,31.158124342444427
132.55325532553255,27.61768679544303
132.6132613261326,27.118071630157942
132.67326732673268,30.201056250595283
132.73327332733274,30.371914049372133
132.7932793279328,26.983535625305443
132.85328532853285,31.16936934681307
132.9132913291329,29.89751384643885
132.973297329733,27.945257597810652
133.03330333033304,29.527018504565984
133.0933093309331,31.142648328804697
133.15331533153315,27.42594662265139
133.2133213321332,27.935412252222633
133.27332733273326,34.719440577950095
133.33333333333334,31.21135753608995
133.3933393339334,29.98817940123374
133.45334533453345,26.0535837870174
133.5133513351335,28.09352722209734
133.57335733573356,31.18495288015516
133.63336333633364,25.36848711611144
133.6933693369337,32.133069623333455
133.75337533753375,27.014000042869252
133.8133813381338,31.794173702406063
133.87338733873386,33.29628899944626
133.93339333933392,31.89557133541137
133.993399339934,28.99598076501704
134.05340534053406,30.91108736291542
134.1134113411341,31.63100321890307
134.17341734173417,29.643573922122304
134.23342334233422,29.03126714814919
134.2934293429343,32.097958959457756
134.35343534353436,30.20785183246805
134.4134413441344,28.20138421910177
134.47344734473447,27.973084449773843
134.53345334533452,30.733481228469554
134.5934593459346,29.10062380607869
134.65346534653466,31.544658965832912
134.7134713471347,30.461099339129113
134.77347734773477,28.331021541447978
134.83348334833482,28.753219131798016
134.8934893489349,27.625457260007778
134.95349534953496,31.38317241896238
135.01350135013502,30.62568175584942
135.07350735073507,31.36219122125319
135.13351335133513,34.42979318489678
135.19351935193518,30.02220705992292
135.25352535253526,30.222014652687538
135.31353135313532,30.981977618707344
135.37353735373537,27.78871923135122
135.43354335433543,27.906102318366777
135.49354935493548,29.696535114797967
135.55355535553556,27.057245630097416
135.61356135613562,31.041361888502273
135.67356735673567,30.613204205061052
135.73357335733573,28.331376710912366
135.79357935793578,27.642141539872743
135.85358535853584,27.31615512251756
135.91359135913592,32.17630362780392
135.97359735973598,27.619771304867655
136.03360336033603,29.529054245585495
136.09360936093609,28.896496976272516
136.15361536153614,30.79589680811373
136.21362136213622,32.23088791787799
136.27362736273628,29.232838861570123
136.33363336333633,34.121416840218885
136.3936393639364,30.499359851003344
136.45364536453644,30.06812816037182
136.51365136513652,29.00514406726237
136.57365736573658,30.356680713235356
136.63366336633663,32.347830121014944
136.6936693669367,34.28684030249309
136.75367536753674,30.908952833180745
136.81368136813683,28.374705467174238
136.87368736873688,30.19093163165516
136.93369336933694,24.9951167516419
136.993699369937,32.36744905157036
137.05370537053705,31.23068959100778
137.1137113711371,31.25791645662752
137.17371737173718,28.409133257083095
137.23372337233724,27.006716356833724
137.2937293729373,29.235270536837263
137.35373537353735,28.89799557577885
137.4137413741374,29.632625197855777
137.47374737473748,32.324389984171894
137.53375337533754,31.52162448664925
137.5937593759376,35.24474045628198
137.65376537653765,28.35464712698595
137.7137713771377,31.204107319985336
137.77377737773776,30.85020074122203
137.83378337833784,32.820943361185776
137.8937893789379,33.88325669234409
137.95379537953795,26.199521136627478
138.013801380138,31.80567436937122
138.07380738073806,33.98329352215478
138.13381338133814,29.49697000923257
138.1938193819382,31.282813837558543
138.25382538253825,31.092261831585976
138.3138313831383,26.92275270950919
138.37383738373836,32.32417128509802
138.43384338433845,33.66501741907276
138.4938493849385,33.468051648541405
138.55385538553855,30.849480547740367
138.6138613861386,32.097322243029865
138.67386738673866,34.66520391651988
138.73387338733875,30.36531102259101
138.7938793879388,28.551816261837683
138.85388538853886,31.167188084608508
138.9138913891389,29.52491985343832
138.97389738973897,31.999582790397096
139.03390339033902,35.13826625799624
139.0939093909391,32.89256816779689
139.15391539153916,31.864125473116395
139.2139213921392,32.34650703268567
139.27392739273927,29.111010583949533
139.33393339333932,31.367251239839185
139.3939393939394,28.950080777757293
139.45394539453946,29.209503103981103
139.51395139513951,31.138191522795868
139.57395739573957,27.45051261861339
139.63396339633962,26.989571940960893
139.69396939693968,35.484465968195124
139.75397539753976,31.08850558717
139.81398139813982,31.886777489061334
139.87398739873987,32.79859193703687
139.93399339933993,31.459916976969097
139.99399939993998,32.442586241920324
140.05400540054006,31.64052828468572
140.11401140114012,33.19301443457444
140.17401740174017,32.43261484553597
140.23402340234023,32.48228059625116
140.29402940294028,32.34713526118883
140.35403540354037,28.573730982489625
140.41404140414042,30.45131652836325
140.47404740474047,30.191418763933296
140.53405340534053,32.811217633083224
140.59405940594058,33.20182778699703
140.65406540654067,32.28518697547119
140.71407140714072,28.843746882413164
140.77407740774078,30.797436504738215
140.83408340834083,29.29663703656467
140.89408940894089,32.60070445964682
140.95409540954094,33.665831175276864
141.01410141014102,29.779305476267147
141.07410741074108,31.801213972158543
141.13411341134113,32.64201563142826
141.1941194119412,30.871335497131636
141.25412541254124,31.953438509799057
141.31413141314133,32.90295353064237
141.37413741374138,30.201735690034006
141.43414341434143,31.43201379161779
141.4941494149415,31.050122386465556
141.55415541554154,34.58336901525819
141.6141614161416,28.727504723004884
141.67416741674168,29.370916649310214
141.73417341734174,32.49126656755571
141.7941794179418,29.02748945377589
141.85418541854185,30.775921790622338
141.9141914191419,30.30315196118515
141.97419741974198,34.95210315421898
142.03420342034204,32.48352172279384
142.0942094209421,29.300028705298764
142.15421542154215,33.39618097094746
142.2142214221422,33.31505652219574
142.27422742274229,30.05059366710153
142.33423342334234,30.968786643539996
142.3942394239424,34.170861235059775
142.45424542454245,31.58318183254931
142.5142514251425,24.06253637460608
142.5742574257426,27.506549518277414
142.63426342634264,26.017583394806962
142.6942694269427,30.844178558256896
142.75427542754275,31.562955448212477
142.8142814281428,32.70165589935604
142.87428742874286,32.34066088561187
142.93429342934294,29.613016732816327
142.994299429943,31.546519050592856
143.05430543054305,31.51096867898727
143.1143114311431,30.649663903781363
143.17431743174316,35.16154334502894
143.23432343234325,29.189638324084854
143.2943294329433,32.069928687344195
143.35433543354335,29.47953246179963
143.4143414341434,28.57301486624475
143.47434743474346,28.921420181654007
143.53435343534352,31.98387726481824
143.5943594359436,28.54224305033268
143.65436543654366,29.002574148426945
143.7143714371437,33.304807931027206
143.77437743774377,32.101299845400455
143.83438343834382,33.70300082303177
143.8943894389439,30.848160081153576
143.95439543954396,32.02785414139191
144.014401440144,31.550884215210445
144.07440744074407,31.204479148288442
144.13441344134412,32.80138539630776
144.1944194419442,29.22829888912621
144.25442544254426,30.585896382104657
144.31443144314431,34.6187957436503
144.37443744374437,30.40776171769285
144.43444344434442,35.31055793881156
144.4944494449445,31.29598080907202
144.55445544554456,33.74470414657962
144.61446144614462,31.032809138498408
144.67446744674467,28.667740412132506
144.73447344734473,33.14952396770636
144.79447944794478,31.21986926254204
144.85448544854486,34.929772624787404
144.91449144914492,32.991531746865405
144.97449744974497,30.924220356000642
145.03450345034503,33.484100808193325
145.09450945094508,28.47106759916039
145.15451545154517,32.083901316195984
145.21452145214522,33.69730169826738
145.27452745274528,30.898033281681187
145.33453345334533,30.784135103532666
145.39453945394538,28.101063371717334
145.45454545454544,34.6961386146678
145.51455145514552,31.8637384702839
145.57455745574558,32.55438949670042
145.63456345634563,32.951446855465264
145.6945694569457,32.85341701386454
145.75457545754574,33.24106465356599
145.81458145814582,34.08202988817036
145.87458745874588,32.91677523696782
145.93459345934593,29.777414994202406
145.994599459946,30.293540174790998
146.05460546054604,30.922965358094512
146.11461146114613,30.41914289466
146.17461746174618,33.32773927686865
146.23462346234624,31.197915709129212
146.2946294629463,33.4371227283802
146.35463546354634,30.21540509155535
146.41464146414643,35.38021751988137
146.47464746474648,30.662672493387106
146.53465346534654,31.314940992882494
146.5946594659466,34.34743906617535
146.65466546654665,32.384758640570986
146.7146714671467,31.27201431054216
146.77467746774678,31.87583339240265
146.83468346834684,32.299762570924344
146.8946894689469,31.06904008513424
146.95469546954695,30.46644062968598
147.014701470147,32.4040216782013
147.0747074707471,28.618103726322673
147.13471347134714,27.99971974719024
147.1947194719472,30.041881253234905
147.25472547254725,33.091524577645686
147.3147314731473,31.868835450945127
147.37473747374736,35.9898051616999
147.43474347434744,35.538059491297
147.4947494749475,30.19453505238434
147.55475547554755,29.40493986859437
147.6147614761476,29.74274224395867
147.67476747674766,34.75891575558468
147.73477347734774,35.33943867512572
147.7947794779478,34.360469379358946
147.85478547854785,32.28853722033582
147.9147914791479,31.86992017487644
147.97479747974796,32.255580565400244
148.03480348034805,32.098008708604546
148.0948094809481,31.104167476635634
148.15481548154816,33.05719061280272
148.2148214821482,30.16639058514291
148.27482748274826,32.83785962537715
148.33483348334835,32.16680981917862
148.3948394839484,34.54339632680416
148.45484548454846,34.289873422314216
148.5148514851485,30.81528808547035
148.57485748574857,31.141546090947116
148.63486348634862,34.64696234481146
148.6948694869487,32.84521964300013
148.75487548754876,33.77878711217996
148.8148814881488,31.907861935822837
148.87488748874887,29.034548582410686
148.93489348934892,34.01826596984245
148.994899489949,32.14095909382133
149.05490549054906,34.277236133682216
149.11491149114912,33.00617587267434
149.17491749174917,35.56134602815759
149.23492349234922,35.5543874820884
149.29492949294928,30.40854208559269
149.35493549354936,31.00073401139631
149.41494149414942,33.17679700236504
149.47494749474947,33.31114501041419
149.53495349534953,29.979709445368613
149.59495949594958,33.90037475489674
149.65496549654966,33.88421365868522
149.71497149714972,31.093623237176196
149.77497749774977,35.72987200284874
149.83498349834983,30.762572023636814
149.89498949894988,34.938509544373325
149.95499549954997,30.88634848957705
150.01500150015002,35.51434900410863
150.07500750075008,26.95966184556182
150.13501350135013,35.00925544456406
150.19501950195018,35.96411805374305
150.25502550255027,33.89834703431633
150.31503150315032,30.31866382741558
150.37503750375038,33.14192709852242
150.43504350435043,30.12430034887703
150.4950495049505,32.72842585640686
150.55505550555054,32.75236983508826
150.61506150615062,33.5855569825236
150.67506750675068,32.032537115942695
150.73507350735073,29.47119452344245
150.7950795079508,33.39788810638435
150.85508550855084,31.558250944050634
150.91509150915093,29.56574641688283
150.97509750975098,32.5413087182075
151.03510351035104,34.19240635949689
151.0951095109511,33.72461750371178
151.15511551155114,32.120903450163276
151.2151215121512,32.95264103071005
151.27512751275128,34.56911790794249
151.33513351335134,29.639969203170985
151.3951395139514,33.518463731363575
151.45514551455145,31.046884543834942
151.5151515151515,32.965956058093255
151.57515751575158,36.94897608613103
151.63516351635164,36.417978767081564
151.6951695169517,32.421976283663355
151.75517551755175,34.745916598192174
151.8151815181518,30.626756840498455
151.8751875187519,33.48563776532768
151.93519351935194,32.04727477698209
151.995199519952,34.101491693519506
152.05520552055205,30.933830323744207
152.1152115211521,33.17043976153961
152.1752175217522,34.69683951544661
152.23522352235224,28.9892665015237
152.2952295229523,35.99881023255228
152.35523552355235,31.946134762453006
152.4152415241524,29.216182919049842
152.47524752475246,34.057834730772264
152.53525352535254,30.601605023206616
152.5952595259526,29.939518914727184
152.65526552655265,30.11888948666149
152.7152715271527,33.4157049241299
152.77527752775276,33.054330850958664
152.83528352835285,33.19665677446854
152.8952895289529,32.48277192215427
152.95529552955296,31.713342533724187
153.015301530153,34.27579003330913
153.07530753075307,33.36339054640278
153.13531353135312,29.274292308171674
153.1953195319532,32.09670150161378
153.25532553255326,29.94187214343966
153.3153315331533,33.87123424236752
153.37533753375337,34.239976039992
153.43534353435342,29.81974346357694
153.4953495349535,32.01497405442111
153.55535553555356,31.87219363036715
153.6153615361536,33.27454428724342
153.67536753675367,35.790553021222166
153.73537353735372,31.977673703547808
153.7953795379538,36.008601436674375
153.85538553855386,32.86504869318453
153.91539153915392,31.07438246604962
153.97539753975397,32.71844385556649
154.03540354035403,34.685367682830005
154.0954095409541,30.320782499581163
154.15541554155416,34.313946128125686
154.21542154215422,31.093719110004486
154.27542754275427,35.07324616174441
154.33543354335433,34.30500064009971
154.39543954395438,31.979889380355132
154.45544554455446,34.384284428485635
154.51545154515452,34.72297985487559
154.57545754575457,32.65620643728085
154.63546354635463,32.0741971006942
154.69546954695468,33.57160242279061
154.75547554755477,31.590940463701614
154.81548154815482,34.45164428030714
154.87548754875488,35.05259101252841
154.93549354935493,33.39242655537899
154.99549954995499,31.98748356096272
155.05550555055504,33.5930989631718
155.11551155115512,30.691247044752163
155.17551755175518,33.53111080051283
155.23552355235523,36.23343963876495
155.2955295529553,34.13673376362727
155.35553555355534,30.805849151846207
155.41554155415542,34.68995803304964
155.47554755475548,31.4554748131781
155.53555355535553,32.02036942058904
155.5955595559556,31.713883434303135
155.65556555655564,32.34102840436905
155.71557155715573,32.50201889568493
155.77557755775578,31.92436910891097
155.83558355835584,32.39357577993394
155.8955895589559,34.40602897473653
155.95559555955595,33.78731223951673
156.01560156015603,33.02635121349009
156.07560756075608,33.37284624834586
156.13561356135614,37.319705053275285
156.1956195619562,31.548005077582037
156.25562556255625,33.771982168558516
156.3156315631563,32.62322610214378
156.37563756375638,32.59397831865229
156.43564356435644,31.01644601484953
156.4956495649565,32.40413204820279
156.55565556555655,33.82465172820985
156.6156615661566,31.79396111161345
156.6756675667567,30.095892633650333
156.73567356735674,34.75527173676291
156.7956795679568,31.187575454287707
156.85568556855685,37.31299009116406
156.9156915691569,35.758137767510334
156.97569756975696,35.32563979787263
157.03570357035704,33.86093214939506
157.0957095709571,33.03760368684293
157.15571557155715,35.55874722255593
157.2157215721572,34.73693165953039
157.27572757275726,33.11997220569746
157.33573357335734,30.650715826930803
157.3957395739574,32.54917569044027
157.45574557455745,36.770493245644104
157.5157515751575,37.085762793879994
157.57575757575756,33.84148456983402
157.63576357635765,32.72663033517129
157.6957695769577,33.32179302433841
157.75577557755776,34.36187405768253
157.8157815781578,32.891086754063586
157.87578757875787,31.549911772792974
157.93579357935795,33.90055015024742
157.995799579958,33.216434606180904
158.05580558055806,35.09446645186551
158.1158115811581,31.199658746490723
158.17581758175817,34.213211270623994
158.23582358235822,36.19620714955621
158.2958295829583,32.57639067166305
158.35583558355836,32.27229413168837
158.41584158415841,33.69689471052288
158.47584758475847,33.591603482120284
158.53585358535852,33.74221774274504
158.5958595859586,33.043475914030616
158.65586558655866,32.96912411018005
158.71587158715872,36.43684863688864
158.77587758775877,31.755881292449548
158.83588358835883,35.35162280422256
158.89588958895888,35.82711837671008
158.95589558955896,32.12163216788437
159.01590159015902,32.26483575737631
159.07590759075907,33.70781095726007
159.13591359135913,34.071469578806585
159.19591959195918,32.53792377694244
159.25592559255927,32.880752146396134
159.31593159315932,32.60333530221109
159.37593759375937,34.55479002740647
159.43594359435943,35.12200998900929
159.49594959495948,33.847399367828494
159.55595559555957,32.56582740347455
159.61596159615962,34.5843705162654
159.67596759675968,37.33003745664401
159.73597359735973,32.870298994138416
159.79597959795979,33.51398008277169
159.85598559855987,32.950172271405414
159.91599159915992,36.13609109868891
159.97599759975998,33.91292382787364
160.03600360036003,29.98311139860119
160.0960096009601,32.739494475440026
160.15601560156014,32.96034600972433
160.21602160216023,34.66450607051444
160.27602760276028,34.129188697869715
160.33603360336033,32.37034279591391
160.3960396039604,33.828699452683146
160.45604560456044,33.751415657607254
160.51605160516053,35.345211398682146
160.57605760576058,34.412406222750874
160.63606360636064,32.34491275439587
160.6960696069607,31.550191823163516
160.75607560756075,33.80571931169704
160.8160816081608,31.128405303172805
160.87608760876088,35.16714563721779
160.93609360936094,35.13644791509673
160.996099609961,37.27531810636651
161.05610561056105,35.09962405237802
161.1161116111611,34.385979723898664
161.17611761176119,32.67426002975366
161.23612361236124,33.08222663835834
161.2961296129613,34.07720089921868
161.35613561356135,32.6468358253217
161.4161416141614,30.16274390735794
161.4761476147615,35.71007167582595
161.53615361536154,33.45960278583478
161.5961596159616,34.05482019425594
161.65616561656165,34.30046280014868
161.7161716171617,36.86130249467865
161.7761776177618,29.872071314366963
161.83618361836184,33.15443264091786
161.8961896189619,35.63222325296501
161.95619561956195,35.64530634780218
162.016201620162,32.333345507813156
162.07620762076206,35.40288434722249
162.13621362136215,30.858573253243733
162.1962196219622,35.89879719879188
162.25622562256225,33.17889941139867
162.3162316231623,37.30880293977485
162.37623762376236,36.37225384567125
162.43624362436245,36.11625411507961
162.4962496249625,35.882992841828354
162.55625562556256,32.16935581635964
162.6162616261626,34.036600037604465
162.67626762676267,35.451374509294716
162.73627362736272,33.1572823847009
162.7962796279628,34.0909410568252
162.85628562856286,30.283638345704613
162.9162916291629,34.26051088522613
162.97629762976297,32.8284261586948
163.03630363036302,33.914120659984526
163.0963096309631,36.8351462677737
163.15631563156316,37.5228694917122
163.21632163216321,30.200542576100307
163.27632763276327,32.27985106465559
163.33633363336332,36.119410171559124
163.3963396339634,33.3380026222799
163.45634563456346,34.44749327654093
163.51635163516352,33.8708759204986
163.57635763576357,35.68146099177641
163.63636363636363,31.52532951013555
163.6963696369637,37.21973936553531
163.75637563756376,33.25350754938098
163.81638163816382,33.171371683651955
163.87638763876387,32.578249011203404
163.93639363936393,36.98565440195277
163.99639963996398,31.555020035203793
164.05640564056407,36.272832677483464
164.11641164116412,35.00140004144848
164.17641764176417,34.46622974659752
164.23642364236423,33.883739611649716
164.29642964296428,34.300730301781876
164.35643564356437,34.51505902519431
164.41644164416442,36.66480552630901
164.47644764476448,35.35245660157997
164.53645364536453,35.36696167128685
164.5964596459646,35.476212487755525
164.65646564656464,34.068193518846584
164.71647164716472,34.6271274936335
164.77647764776478,36.17160392415113
164.83648364836483,35.10353939845569
164.8964896489649,37.78175049352117
164.95649564956494,36.00256820859723
165.01650165016503,31.870610501391955
165.07650765076508,37.86172906018881
165.13651365136514,37.079785991088734
165.1965196519652,32.22845843480755
165.25652565256524,37.60796691841811
165.31653165316533,35.489305609076034
165.37653765376538,31.81047603762855
165.43654365436544,36.04049176311663
165.4965496549655,34.38600522988811
165.55655565556555,33.65156998414612
165.61656165616563,32.87437702816698
165.67656765676568,35.16883736456697
165.73657365736574,36.706473443670674
165.7965796579658,36.71362630310103
165.85658565856585,34.90609473685378
165.9165916591659,34.86501914688658
165.97659765976599,36.05433668119376
166.03660366036604,37.08849113007899
166.0966096609661,33.93377863161994
166.15661566156615,32.572879646536215
166.2166216621662,33.90300750613213
166.2766276627663,30.782260601405245
166.33663366336634,33.08244683199631
166.3966396639664,36.70853466615418
166.45664566456645,34.35490662637174
166.5166516651665,36.525399347869865
166.57665766576656,37.29689896431238
166.63666366636664,35.93640294939682
166.6966696669667,38.47241437885995
166.75667566756675,37.88932538433395
166.8166816681668,37.54166501602818
166.87668766876686,36.44263379149995
166.93669366936695,37.79840612431964
166.996699669967,35.0165308304494
167.05670567056706,38.24144426632904
167.1167116711671,36.22484927777122
167.17671767176716,34.10732648513256
167.23672367236725,34.78581148260518
167.2967296729673,33.32099620895894
167.35673567356736,34.90957396697425
167.4167416741674,33.867142190602046
167.47674767476747,35.21785853380855
167.53675367536755,37.587713177857154
167.5967596759676,33.587964729242174
167.65676567656766,35.924669014274635
167.7167716771677,33.479180626088365
167.77677767776777,35.37598034082612
167.83678367836782,32.327299587974636
167.8967896789679,31.929638807467253
167.95679567956796,36.98712386443112
168.01680168016802,33.30556438957424
168.07680768076807,36.83888611115479
168.13681368136812,38.204955407565784
168.1968196819682,32.79936744119387
168.25682568256826,36.44516497057082
168.31683168316832,33.28144683643042
168.37683768376837,37.801645203006615
168.43684368436843,36.8394294791868
168.49684968496848,35.79332195040337
168.55685568556856,38.92237481305291
168.61686168616862,37.128303528754884
168.67686768676867,35.37099137280917
168.73687368736873,36.85522438107344
168.79687968796878,36.29171602776346
168.85688568856887,34.67892587191777
168.91689168916892,36.704695528663734
168.97689768976898,37.944316119806665
169.03690369036903,34.49278876069485
169.09690969096908,38.04029008970078
169.15691569156917,35.812159144040834
169.21692169216922,30.745108663666002
169.27692769276928,33.58224620769506
169.33693369336933,36.33115818886393
169.3969396939694,36.528940686966116
169.45694569456947,36.79351287974687
169.51695169516952,34.97519151262883
169.57695769576958,40.0691614188102
169.63696369636963,37.74257726541784
169.6969696969697,37.02568446239035
169.75697569756974,35.38076968742739
169.81698169816983,32.024501491809644
169.87698769876988,39.1395473891005
169.93699369936994,34.55958467051825
169.99699969997,36.056745081832226
170.05700570057004,37.84232026472655
